timestamp,metadata.location,metadata.sensorId,power.voltage,power.current,power.frequency,_id
2025-01-09T07:02:49.000Z,3P_2HP,POWER001,211.6,3.528,50,677f749617d61c5730eb9a96
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f749717d61c5730eb9ab4
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ac0
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9abd
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9aba
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f749717d61c5730eb9ab7
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.7,3.524,50,677f749717d61c5730eb9ab1
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.63,3.5268,50,677f749717d61c5730eb9aae
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.6,3.528,50,677f749717d61c5730eb9aab
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.6,3.528,50,677f749717d61c5730eb9aa8
2025-01-09T07:02:50.000Z,3P_2HP,POWER001,211.6,3.528,50,677f749617d61c5730eb9aa5
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ac3
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9ade
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ad8
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9adb
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ad2
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ad5
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9acf
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9acc
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ac9
2025-01-09T07:02:51.000Z,3P_2HP,POWER001,211.7,3.524,50,677f74b017d61c5730eb9ac6
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9afc
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9ae4
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.5201,50,677f74b017d61c5730eb9af9
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9af6
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9af3
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9aed
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9af0
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9ae1
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9aea
2025-01-09T07:02:52.000Z,3P_2HP,POWER001,211.6,3.518,50,677f74b017d61c5730eb9ae7
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9aff
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b05
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b08
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b02
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b0e
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b0b
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b17
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b14
2025-01-09T07:02:53.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b11
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b26
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b2f
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b32
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b35
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b29
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b2c
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b23
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b20
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.6,3.521,50,677f74b017d61c5730eb9b1a
2025-01-09T07:02:54.000Z,3P_2HP,POWER001,211.55,3.523,50,677f74b017d61c5730eb9b1d
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b50
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b4d
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b47
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.5259,50,677f74b017d61c5730eb9b41
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b3e
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b44
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b4a
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b38
2025-01-09T07:02:55.000Z,3P_2HP,POWER001,211.5,3.525,50,677f74b017d61c5730eb9b3b
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b5c
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b6e
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b6b
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.5275,50,677f74b017d61c5730eb9b65
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b5f
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b62
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b56
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b68
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b53
2025-01-09T07:02:56.000Z,3P_2HP,POWER001,211.5,3.528,50,677f74b017d61c5730eb9b59
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b71
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b8c
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b89
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b83
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b7d
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b80
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b7a
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b74
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b86
2025-01-09T07:02:57.000Z,3P_2HP,POWER001,211.5,3.523,50,677f74b017d61c5730eb9b77
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9ba7
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9ba4
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9ba1
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9b9e
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9b98
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9b95
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9b92
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.51,3.5234,50,677f74b017d61c5730eb9b8f
2025-01-09T07:02:58.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9b9b
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bc5
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bc2
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bb9
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bbf
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bbc
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bb0
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bb3
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bad
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9baa
2025-01-09T07:02:59.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bb6
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bd4
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9be3
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bd7
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bdd
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9be0
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.5295,50,677f74b017d61c5730eb9bda
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bce
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bc8
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bd1
2025-01-09T07:03:00.000Z,3P_2HP,POWER001,211.6,3.527,50,677f74b017d61c5730eb9bcb
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9be6
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bfb
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.5335,50,677f74b017d61c5730eb9bfe
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bf5
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c01
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bf8
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bec
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bef
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9bf2
2025-01-09T07:03:01.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9be9
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c0a
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c1c
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c19
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c13
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c16
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c04
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c0d
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c07
2025-01-09T07:03:02.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c10
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c31
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c37
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c34
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c28
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.5341,50,677f74b017d61c5730eb9c22
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c2b
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c25
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c2e
2025-01-09T07:03:03.000Z,3P_2HP,POWER001,211.6,3.535,50,677f74b017d61c5730eb9c1f
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.5311,50,677f74b017d61c5730eb9c46
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c49
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c52
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c55
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c4f
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c43
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c40
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c3a
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c4c
2025-01-09T07:03:04.000Z,3P_2HP,POWER001,211.6,3.532,50,677f74b017d61c5730eb9c3d
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c5e
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c76
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c73
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c70
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c6d
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,49.9,677f74b017d61c5730eb9c64
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,49.99,677f74b017d61c5730eb9c67
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,49.9,677f74b017d61c5730eb9c61
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c58
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c6a
2025-01-09T07:03:05.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c5b
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c79
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.65,3.532,50,677f74b017d61c5730eb9c91
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c8b
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c8e
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c88
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c85
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c7f
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c82
2025-01-09T07:03:06.000Z,3P_2HP,POWER001,211.6,3.529,50,677f74b017d61c5730eb9c7c
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9caf
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9ca9
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9cac
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9ca3
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9ca6
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9c9a
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9ca0
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9c97
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9c94
2025-01-09T07:03:07.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9c9d
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9cb5
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9cb2
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.5365,50,677f74b017d61c5730eb9cbb
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.535,50,677f74b017d61c5730eb9cb8
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cbe
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cc4
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cc1
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cca
2025-01-09T07:03:08.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cc7
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9ce8
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9ce5
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cdf
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9ce2
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cdc
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cd6
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cd0
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cd3
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9ccd
2025-01-09T07:03:09.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cd9
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cfd
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d06
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.79,3.5407,50,677f74b017d61c5730eb9d03
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cfa
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cf4
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cf7
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9d00
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cee
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9cf1
2025-01-09T07:03:10.000Z,3P_2HP,POWER001,211.7,3.538,50,677f74b017d61c5730eb9ceb
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d21
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d15
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d12
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d18
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d1b
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d09
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d0c
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d1e
2025-01-09T07:03:11.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d0f
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d39
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d30
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d33
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d36
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d3c
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.547,50,677f74b017d61c5730eb9d24
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.546401,50,677f74b017d61c5730eb9d27
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d2a
2025-01-09T07:03:12.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d2d
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d48
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d5d
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d54
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d51
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d4e
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d57
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d5a
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d42
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.01,3.5453,50,677f74b017d61c5730eb9d45
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212,3.545,50,677f74b017d61c5730eb9d3f
2025-01-09T07:03:13.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d4b
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d78
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d7b
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d6f
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d75
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d6c
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.5505,50,677f74b017d61c5730eb9d72
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d60
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d63
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d69
2025-01-09T07:03:14.000Z,3P_2HP,POWER001,212.1,3.548,50,677f74b017d61c5730eb9d66
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d8d
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.5521,50,677f74b017d61c5730eb9d96
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d8a
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d93
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d90
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d7e
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d81
2025-01-09T07:03:15.000Z,3P_2HP,POWER001,212.1,3.553,50,677f74b017d61c5730eb9d84
